"x","y","obs.Var1","truth.Var1"
0.636363636363636,0.575757575757576,-0.812549234186606,-0.976281808361505
0.646464646464647,0.575757575757576,-1.08283929619643,-1.26880753556625
0.656565656565657,0.575757575757576,-1.13095760545202,-1.29368811205176
0.666666666666667,0.575757575757576,-1.20658643851452,-1.0082127402031
0.676767676767677,0.575757575757576,-0.36203851518926,-0.867108613696808
0.686868686868687,0.575757575757576,-1.04338990909238,-0.828358230640308
0.696969696969697,0.575757575757576,-0.9389604133709,-1.38954035140528
0.707070707070707,0.575757575757576,-1.27091033199255,-1.36166224341291
0.717171717171717,0.575757575757576,-1.16643524795673,-1.41922756862842
0.727272727272727,0.575757575757576,-1.12507485255144,-1.4182612700637
0.737373737373737,0.575757575757576,-1.04023757313729,-1.14337493505802
0.747474747474748,0.575757575757576,-1.5841063881486,-1.50979182719893
0.757575757575758,0.575757575757576,-1.40194063616052,-1.14727664015806
0.767676767676768,0.575757575757576,-2.06741454826437,-1.97650340176799
0.777777777777778,0.575757575757576,-1.74537048403328,-1.75980762357384
0.787878787878788,0.575757575757576,-1.75580561373762,-1.92283351763381
0.797979797979798,0.575757575757576,-1.40619193499181,-1.08282998837398
0.808080808080808,0.575757575757576,-2.16985705059475,-1.97449153608266
0.818181818181818,0.575757575757576,-1.72118265446985,-1.7611349493823
0.828282828282828,0.575757575757576,-1.67385593154319,-1.765869160119
0.838383838383838,0.575757575757576,-1.00006363928554,-1.15013529308468
0.848484848484849,0.575757575757576,-0.265907586554587,-0.377894861900338
0.858585858585859,0.575757575757576,0.328682621345434,0.073744664804566
0.868686868686869,0.575757575757576,-0.535729081268128,-0.569652976553178
0.878787878787879,0.575757575757576,-0.371649602760084,-0.416277486959494
0.888888888888889,0.575757575757576,-1.12385797731217,-0.706244264737676
0.898989898989899,0.575757575757576,-0.909541715440942,-0.939475211770413
0.909090909090909,0.575757575757576,-1.44566404339271,-1.29114425167221
0.919191919191919,0.575757575757576,-0.646680342841681,-0.476499342494505
0.929292929292929,0.575757575757576,-0.392421169590621,-0.509497975901349
0.939393939393939,0.575757575757576,0.0492028262914671,-0.111728030052395
0.94949494949495,0.575757575757576,0.788890084565787,0.800715366112501
0.95959595959596,0.575757575757576,0.175261751505565,0.400906773288314
0.96969696969697,0.575757575757576,1.11291833989307,0.942830041710201
0.97979797979798,0.575757575757576,0.366068185853525,0.637111847167067
0.98989898989899,0.575757575757576,0.868302397418682,1.07723251200779
1,0.575757575757576,0.36347131727893,0.812494668099336
0,0.585858585858586,0.304432225939679,0.195705558402285
0.0101010101010101,0.585858585858586,-0.379291928368556,-0.297687080375577
0.0202020202020202,0.585858585858586,-0.655893022996741,-0.591151739968136
0.0303030303030303,0.585858585858586,-0.25456478262105,0.0396593104581779
0.0404040404040404,0.585858585858586,-0.474057480221445,-0.575373441932506
0.0505050505050505,0.585858585858586,-0.138863596590314,-0.151963446291532
0.0606060606060606,0.585858585858586,-0.0273992888308319,-0.175755111700084
0.0707070707070707,0.585858585858586,-0.490967067794756,-0.415035219251419
0.0808080808080808,0.585858585858586,0.144933203927208,-0.0135545290601113
0.0909090909090909,0.585858585858586,-0.00108103860978805,0.0764020206839118
0.101010101010101,0.585858585858586,-0.479953560653947,-0.491213647188982
0.111111111111111,0.585858585858586,-0.867190284638569,-0.920397441649622
0.121212121212121,0.585858585858586,-0.999650663996391,-1.12294041438256
0.131313131313131,0.585858585858586,-0.256842489306281,-0.381976070599288
0.141414141414141,0.585858585858586,-0.501171030476442,-0.279601744582211
0.151515151515152,0.585858585858586,-0.526069491431819,-0.380150279298815
0.161616161616162,0.585858585858586,0.0106900781381325,0.176750760214028
0.171717171717172,0.585858585858586,-0.220489136129486,-0.577906699290796
0.181818181818182,0.585858585858586,-0.486420083169403,-0.709158308879172
0.191919191919192,0.585858585858586,-0.831316844323294,-0.979224055589712
0.202020202020202,0.585858585858586,NA,-0.551896832001484
0.212121212121212,0.585858585858586,NA,-1.01844871811947
0.222222222222222,0.585858585858586,NA,-1.33778070474551
0.232323232323232,0.585858585858586,NA,-0.747684146688834
0.242424242424242,0.585858585858586,-0.685973177471255,-0.625145489673353
0.252525252525253,0.585858585858586,NA,-0.468685657057993
0.262626262626263,0.585858585858586,NA,-0.867941734467128
0.272727272727273,0.585858585858586,NA,-0.508826596742501
0.282828282828283,0.585858585858586,NA,-0.747642976632826
0.292929292929293,0.585858585858586,NA,-2.01403572603796
0.303030303030303,0.585858585858586,NA,-2.03147616064586
0.313131313131313,0.585858585858586,NA,-2.02899847860674
0.323232323232323,0.585858585858586,NA,-2.5830076547275
0.333333333333333,0.585858585858586,NA,-3.88479535491632
0.343434343434343,0.585858585858586,NA,-2.93575345609351
0.353535353535354,0.585858585858586,NA,-2.98629035250235
0.363636363636364,0.585858585858586,NA,-2.15623485208952
0.373737373737374,0.585858585858586,-1.8825979559248,-1.77359542101356
0.383838383838384,0.585858585858586,NA,-1.88099846813293
0.393939393939394,0.585858585858586,NA,-1.75572499889078
0.404040404040404,0.585858585858586,NA,-1.59723047046272
0.414141414141414,0.585858585858586,NA,-0.97058528728987
0.424242424242424,0.585858585858586,NA,-0.898984103292748
0.434343434343434,0.585858585858586,NA,-0.333914553244261
0.444444444444444,0.585858585858586,NA,-0.558383267873634
0.454545454545455,0.585858585858586,NA,-0.815496391773815
0.464646464646465,0.585858585858586,0.156366151385092,0.181361798703108
0.474747474747475,0.585858585858586,NA,0.951033851969013
0.484848484848485,0.585858585858586,NA,0.822093521717838
0.494949494949495,0.585858585858586,NA,0.610312522816996
0.505050505050505,0.585858585858586,NA,-0.349702319388503
0.515151515151515,0.585858585858586,NA,-0.448545919754557
0.525252525252525,0.585858585858586,0.0165828030094181,-0.117315578713314
0.535353535353535,0.585858585858586,NA,0.223840442964705
0.545454545454546,0.585858585858586,NA,0.21495710724161
0.555555555555556,0.585858585858586,NA,0.294225174019983
0.565656565656566,0.585858585858586,NA,0.580595774743512
0.575757575757576,0.585858585858586,NA,0.782750067871319
0.585858585858586,0.585858585858586,NA,1.10855368763138
0.595959595959596,0.585858585858586,NA,0.439647602862277
0.606060606060606,0.585858585858586,1.07108200409236,1.02284089977865
0.616161616161616,0.585858585858586,0.503278066788562,0.407824202405293
0.626262626262626,0.585858585858586,-0.167140862351457,0.0242383550356522
0.636363636363636,0.585858585858586,-0.52260031853015,-0.36303628288512
0.646464646464647,0.585858585858586,-1.42073797025001,-1.26812943718501
0.656565656565657,0.585858585858586,-1.08569869592951,-0.952326404955924
0.666666666666667,0.585858585858586,-1.02745500689827,-0.961920884590308
0.676767676767677,0.585858585858586,-0.356141339712078,-0.671709562400018
0.686868686868687,0.585858585858586,-0.752302012688677,-0.484736086544929
0.696969696969697,0.585858585858586,-0.896626522634193,-0.557012087149715
0.707070707070707,0.585858585858586,-0.597677648146489,-0.66814069948048
0.717171717171717,0.585858585858586,-0.691050602267098,-0.772525152042769
0.727272727272727,0.585858585858586,-0.474611280481389,-0.821903667302419
0.737373737373737,0.585858585858586,-1.58190430948297,-1.2595984972991
0.747474747474748,0.585858585858586,-1.80051946550093,-1.91433917304065
0.757575757575758,0.585858585858586,-2.15559753260674,-2.02906051037042
0.767676767676768,0.585858585858586,-2.90493773836854,-2.5213733441491
0.777777777777778,0.585858585858586,-2.73107913334858,-2.51814536198216
0.787878787878788,0.585858585858586,-1.99433769708544,-2.03768890238045
0.797979797979798,0.585858585858586,-1.4371806728237,-1.80046757248255
0.808080808080808,0.585858585858586,-1.29696910807652,-1.34472896974559
0.818181818181818,0.585858585858586,-1.84409021204219,-1.70769826268563
0.828282828282828,0.585858585858586,-1.52516925220323,-1.22529573263541
0.838383838383838,0.585858585858586,-0.910425042174954,-1.02360567180991
0.848484848484849,0.585858585858586,-0.677040482380838,-0.482253824615044
0.858585858585859,0.585858585858586,-0.00566534511075173,-0.428316792108126
0.868686868686869,0.585858585858586,-0.396399836937647,-0.397023411158231
0.878787878787879,0.585858585858586,-0.127961872284178,-0.38295315482203
0.888888888888889,0.585858585858586,-1.35835384436283,-0.906038923986262
0.898989898989899,0.585858585858586,-0.580122926938136,-0.869979869082391
0.909090909090909,0.585858585858586,-1.07438103563716,-1.16286306069686
0.919191919191919,0.585858585858586,-1.00057043704843,-1.00464556379185
0.929292929292929,0.585858585858586,-0.583486182936542,-0.601924789586049
0.939393939393939,0.585858585858586,-0.476467371675114,-0.553586023632122
0.94949494949495,0.585858585858586,1.11736118038577,0.876401019616034
0.95959595959596,0.585858585858586,0.538812897186836,0.838409804966559
0.96969696969697,0.585858585858586,0.290380179161147,0.0975339075892584
0.97979797979798,0.585858585858586,0.225714022210417,0.389204278960983
0.98989898989899,0.585858585858586,0.450202374958531,0.682920683912108
1,0.585858585858586,0.862081796720569,0.626332527898892
0,0.595959595959596,-0.30588399312379,-0.245018753412658
0.0101010101010101,0.595959595959596,0.531158011660133,0.279940772304293
0.0202020202020202,0.595959595959596,-0.147235634307612,-0.25553264233216
0.0303030303030303,0.595959595959596,-0.00939773853187924,0.110055477893042
0.0404040404040404,0.595959595959596,-0.452080527462506,-0.515561385147425
0.0505050505050505,0.595959595959596,-0.509384853521678,-0.611209762004126
0.0606060606060606,0.595959595959596,-1.30385752638309,-1.25226612855498
0.0707070707070707,0.595959595959596,-0.291107353265463,-0.404695079622047
0.0808080808080808,0.595959595959596,0.182452824695694,-0.0324567156407066
0.0909090909090909,0.595959595959596,-0.412972308796483,-0.685861310878857
0.101010101010101,0.595959595959596,-0.154410692057609,-0.218794656391582
0.111111111111111,0.595959595959596,-0.94860875758408,-0.92467963933607
0.121212121212121,0.595959595959596,-1.33138140519864,-1.1722609695481
0.131313131313131,0.595959595959596,-0.902886196025837,-0.926223853586523
0.141414141414141,0.595959595959596,-0.604423881784426,-0.518184875339123
0.151515151515152,0.595959595959596,-0.019312149142969,-0.354271563378478
0.161616161616162,0.595959595959596,0.00204440032469561,-0.261700248513471
0.171717171717172,0.595959595959596,-0.3963114929256,-0.610344591645682
0.181818181818182,0.595959595959596,-0.39346015105549,-0.479638938774279
0.191919191919192,0.595959595959596,-0.666608702025977,-0.51573115352789
0.202020202020202,0.595959595959596,NA,-0.163634446653523
0.212121212121212,0.595959595959596,NA,-1.37562860789396
0.222222222222222,0.595959595959596,NA,-1.04662987973483
0.232323232323232,0.595959595959596,NA,-0.956032380336635
0.242424242424242,0.595959595959596,NA,-0.752105195669942
0.252525252525253,0.595959595959596,NA,-0.861717823822858
0.262626262626263,0.595959595959596,NA,-0.647346331740258
0.272727272727273,0.595959595959596,NA,-0.760988781299201
0.282828282828283,0.595959595959596,NA,-1.10478348243301
0.292929292929293,0.595959595959596,NA,-1.3898425951149
0.303030303030303,0.595959595959596,NA,-2.1231378822696
0.313131313131313,0.595959595959596,NA,-1.60610490691162
0.323232323232323,0.595959595959596,NA,-2.58711516692592
0.333333333333333,0.595959595959596,NA,-3.33921442300962
0.343434343434343,0.595959595959596,NA,-3.30974367158539
0.353535353535354,0.595959595959596,NA,-3.36722031025613
0.363636363636364,0.595959595959596,NA,-2.11729122598568
0.373737373737374,0.595959595959596,NA,-1.34164769401184
0.383838383838384,0.595959595959596,NA,-1.93086884862128
0.393939393939394,0.595959595959596,NA,-1.65649640835049
0.404040404040404,0.595959595959596,NA,-0.956562167430513
0.414141414141414,0.595959595959596,NA,-1.36277223003985
0.424242424242424,0.595959595959596,NA,-0.991171696673615
0.434343434343434,0.595959595959596,NA,-0.636580096481217
0.444444444444444,0.595959595959596,NA,-0.0923889294341365
0.454545454545455,0.595959595959596,NA,-0.451028126655043
0.464646464646465,0.595959595959596,NA,0.259732690495723
0.474747474747475,0.595959595959596,NA,0.32056822044481
0.484848484848485,0.595959595959596,NA,1.08539057067526
0.494949494949495,0.595959595959596,NA,0.532274774089093
0.505050505050505,0.595959595959596,NA,-0.283718852918902
0.515151515151515,0.595959595959596,NA,-0.425233906002279
0.525252525252525,0.595959595959596,NA,-0.384470902477699
0.535353535353535,0.595959595959596,NA,-0.194119080412529
0.545454545454546,0.595959595959596,NA,-0.320819433122576
0.555555555555556,0.595959595959596,NA,-0.45249744703671
0.565656565656566,0.595959595959596,NA,0.737833742475767
0.575757575757576,0.595959595959596,NA,0.939591801519396
0.585858585858586,0.595959595959596,NA,1.30742057851773
0.595959595959596,0.595959595959596,NA,0.847795237230743
0.606060606060606,0.595959595959596,0.814114071633336,1.27349100292203
0.616161616161616,0.595959595959596,-0.0186851180575756,0.156174957539127
0.626262626262626,0.595959595959596,-0.450419687623102,-0.503804012294678
0.636363636363636,0.595959595959596,-0.640491994108293,-0.676389682016308
0.646464646464647,0.595959595959596,-1.58588363474804,-1.66922015059954
0.656565656565657,0.595959595959596,-0.952440982271586,-1.48878626050259
0.666666666666667,0.595959595959596,-1.67671920164727,-1.22767877596659
0.676767676767677,0.595959595959596,-1.3707662929066,-1.15583397857995
0.686868686868687,0.595959595959596,-0.557878511964895,-0.610784377878347
0.696969696969697,0.595959595959596,-0.316797685085701,-0.244444086149806
0.707070707070707,0.595959595959596,-0.976465874857286,-1.07962270556632
0.717171717171717,0.595959595959596,-0.4735113336556,-0.475382931639983
0.727272727272727,0.595959595959596,-0.558105059860373,-0.692905902508918
0.737373737373737,0.595959595959596,-1.56072462436145,-1.50206910230017
0.747474747474748,0.595959595959596,-2.00855516693128,-1.61122584084087
0.757575757575758,0.595959595959596,-2.83046788765431,-2.65001765740821
0.767676767676768,0.595959595959596,-2.89003146753081,-2.59383009855103
0.777777777777778,0.595959595959596,-2.85647816285183,-2.78301884113307
0.787878787878788,0.595959595959596,-2.30003146427502,-2.38453125254555
0.797979797979798,0.595959595959596,-2.50083125888478,-2.2312422652406
0.808080808080808,0.595959595959596,-2.16415467821863,-2.12428473958916
0.818181818181818,0.595959595959596,-1.57121601455343,-1.51734113689679
0.828282828282828,0.595959595959596,-1.88649333733054,-1.97906586356518
0.838383838383838,0.595959595959596,-1.99648088168255,-1.83449978874906
0.848484848484849,0.595959595959596,-1.51013925322279,-1.38464456062939
0.858585858585859,0.595959595959596,-1.43299423763004,-1.38431976140147
0.868686868686869,0.595959595959596,-0.677457724071373,-0.848097654325586
0.878787878787879,0.595959595959596,-0.952815223684304,-0.826821627475662
0.888888888888889,0.595959595959596,-1.44760763912823,-1.19626664161331
0.898989898989899,0.595959595959596,-0.560263637968986,-0.77873476342397
0.909090909090909,0.595959595959596,-0.776831465195815,-0.753028467840222
0.919191919191919,0.595959595959596,0.0111463559092758,-0.263580506410171
0.929292929292929,0.595959595959596,-0.83938932676835,-1.10572645629919
0.939393939393939,0.595959595959596,-0.675380524642198,-0.732795652088226
0.94949494949495,0.595959595959596,-0.816276251552449,-0.55935417585924
0.95959595959596,0.595959595959596,0.0755030195324617,0.240561155705655
0.96969696969697,0.595959595959596,-0.0637629588289286,-0.0733904367596953
0.97979797979798,0.595959595959596,-0.242404308822593,-0.0890314204640359
0.98989898989899,0.595959595959596,-0.126197475158728,-0.150445045278843
1,0.595959595959596,0.0678574905146529,0.347410197952915
0,0.606060606060606,0.493487139297194,0.665099092655045
0.0101010101010101,0.606060606060606,-0.290236983300303,0.0644078803535124
0.0202020202020202,0.606060606060606,-0.150206396354102,-0.331985513024418
0.0303030303030303,0.606060606060606,0.11108374704702,0.0722524660704686
0.0404040404040404,0.606060606060606,-0.292896947720459,-0.40875288140062
0.0505050505050505,0.606060606060606,-0.49581976998534,-0.437735770020324
0.0606060606060606,0.606060606060606,-1.27053151510647,-1.08913305194291
0.0707070707070707,0.606060606060606,-0.804099179741563,-0.642219940933909
0.0808080808080808,0.606060606060606,-0.369904012710144,-0.604679831035386
0.0909090909090909,0.606060606060606,-0.720551864837182,-0.816195134394647
0.101010101010101,0.606060606060606,-1.48188269884522,-1.23823160526971
0.111111111111111,0.606060606060606,-1.20742311705111,-1.19070471724231
0.121212121212121,0.606060606060606,-0.341883849306192,-0.322870585137531
0.131313131313131,0.606060606060606,-0.326160386024779,-0.751878355657659
0.141414141414141,0.606060606060606,0.11846606137872,0.0920184367483644
0.151515151515152,0.606060606060606,-0.353188439690057,-0.152855944818191
0.161616161616162,0.606060606060606,-0.671801838703491,-0.617278502901254
0.171717171717172,0.606060606060606,-0.450856556453097,-0.556646600230761
0.181818181818182,0.606060606060606,-1.11019960579412,-0.982639547983582
0.191919191919192,0.606060606060606,-1.33416672030584,-1.08886901353712
0.202020202020202,0.606060606060606,-0.940435150422691,-0.973026262818005
0.212121212121212,0.606060606060606,-1.34912134670204,-1.21920942590165
0.222222222222222,0.606060606060606,-0.982972099315502,-0.977825444604823
0.232323232323232,0.606060606060606,-1.02109777401242,-1.01499571760727
0.242424242424242,0.606060606060606,-0.957877810575676,-1.06062490484286
0.252525252525253,0.606060606060606,-0.667048235062955,-0.642460223619986
0.262626262626263,0.606060606060606,-0.53738208497926,-0.71582319720487
0.272727272727273,0.606060606060606,-0.415906550498466,-0.612208664294835
0.282828282828283,0.606060606060606,-1.10275828345139,-0.998509591431535
0.292929292929293,0.606060606060606,-1.80989874619243,-1.49814027562537
0.303030303030303,0.606060606060606,-1.39408259129337,-1.48600829841661
0.313131313131313,0.606060606060606,-1.8856473795962,-1.5035793930769
0.323232323232323,0.606060606060606,-1.93366756977661,-2.1672627964097
0.333333333333333,0.606060606060606,-2.66442740264371,-2.62772954673208
0.343434343434343,0.606060606060606,-2.68539425069318,-2.69452522398407
0.353535353535354,0.606060606060606,-2.8388625542897,-2.94552077401298
0.363636363636364,0.606060606060606,-1.95062744653206,-2.07143475479478
0.373737373737374,0.606060606060606,-1.49815383166967,-1.58728699785939
0.383838383838384,0.606060606060606,-1.20896744846867,-0.996494951337876
0.393939393939394,0.606060606060606,-1.04274761244441,-0.748959861255035
0.404040404040404,0.606060606060606,-1.47326446355904,-1.0921150919752
0.414141414141414,0.606060606060606,-1.04466574707942,-1.01245116658317
0.424242424242424,0.606060606060606,-1.56540354039067,-1.38504211376244
0.434343434343434,0.606060606060606,-0.915224148948489,-0.967698930735702
0.444444444444444,0.606060606060606,-1.02234705209239,-1.10720379803274
0.454545454545455,0.606060606060606,-0.838726362661835,-0.974154820172148
0.464646464646465,0.606060606060606,-0.382042358332534,-0.0481182795922962
0.474747474747475,0.606060606060606,0.792165710369363,0.873135738616832
0.484848484848485,0.606060606060606,0.897960751954565,0.901523260081461
0.494949494949495,0.606060606060606,0.586495031377275,0.328269982139789
0.505050505050505,0.606060606060606,-0.603756061471247,-0.42466910613452
0.515151515151515,0.606060606060606,-1.05612523370452,-0.971337897111844
0.525252525252525,0.606060606060606,-0.716695606204731,-0.580668109639894
0.535353535353535,0.606060606060606,0.22605500608375,0.0164987212815861
0.545454545454546,0.606060606060606,-0.230562535432027,-0.17448335398588
0.555555555555556,0.606060606060606,-0.0788857864015723,-0.186830002331336
0.565656565656566,0.606060606060606,-0.496461859218587,-0.25070699097778
0.575757575757576,0.606060606060606,0.478315251006947,0.554649874122243
0.585858585858586,0.606060606060606,0.811215080029104,0.79819079197333
0.595959595959596,0.606060606060606,0.362241331515594,0.393162158286905
0.606060606060606,0.606060606060606,0.726471480239932,0.745331702757129
0.616161616161616,0.606060606060606,0.0930320769309388,0.169050179798772
0.626262626262626,0.606060606060606,-0.849887852745962,-0.466695077352778
0.636363636363636,0.606060606060606,-0.832014005429005,-0.799327968393678
0.646464646464647,0.606060606060606,-1.38455948118059,-1.27478509864553
0.656565656565657,0.606060606060606,-1.71241531495999,-1.62142920661346
0.666666666666667,0.606060606060606,-0.943910349364527,-1.12500209648434
0.676767676767677,0.606060606060606,-1.25014469063719,-1.32325211412116
0.686868686868687,0.606060606060606,-0.525952859073038,-0.658018162776475
0.696969696969697,0.606060606060606,-0.200910035792785,-0.449445571257892
0.707070707070707,0.606060606060606,-1.06545882171025,-0.935470680007905
0.717171717171717,0.606060606060606,-1.11472268255363,-1.1428031407463
0.727272727272727,0.606060606060606,-1.43371933640751,-1.60574378749364
0.737373737373737,0.606060606060606,-1.60299972964309,-1.67623826721451
0.747474747474748,0.606060606060606,-1.80182086926677,-1.79376871950869
0.757575757575758,0.606060606060606,-1.25342996950634,-1.86761523328409
0.767676767676768,0.606060606060606,-2.10708678526153,-2.0293205402625
0.777777777777778,0.606060606060606,-1.94727920764128,-2.03734157800421
0.787878787878788,0.606060606060606,-2.38269035583378,-2.30292751600951
0.797979797979798,0.606060606060606,-1.9641949340062,-2.27373372497495
0.808080808080808,0.606060606060606,-2.09706291450251,-2.09547404728587
0.818181818181818,0.606060606060606,-2.11158145570352,-1.89974906471123
0.828282828282828,0.606060606060606,-1.85797092199604,-1.73560811558276
0.838383838383838,0.606060606060606,-1.81744111045329,-1.54884601695137
0.848484848484849,0.606060606060606,-2.15261546195768,-2.21312747274841
0.858585858585859,0.606060606060606,-1.86517260716699,-1.74133752214304
0.868686868686869,0.606060606060606,-1.62894500741649,-1.26156895390308
0.878787878787879,0.606060606060606,-1.47153269749251,-1.53596584601855
0.888888888888889,0.606060606060606,-1.15740128322252,-1.25018374711012
0.898989898989899,0.606060606060606,-0.593990228232139,-0.786774160522089
0.909090909090909,0.606060606060606,-0.636078351223714,-0.666840353413595
0.919191919191919,0.606060606060606,-0.653554135025153,-0.881098770267242
0.929292929292929,0.606060606060606,-0.984033447244587,-0.918890519813197
0.939393939393939,0.606060606060606,-0.276028447603151,-0.633891953396175
0.94949494949495,0.606060606060606,-0.515338585018954,-0.330245434143908
0.95959595959596,0.606060606060606,-0.211752276364987,-0.140891783183608
0.96969696969697,0.606060606060606,-0.230498246620998,-0.0734962226677836
0.97979797979798,0.606060606060606,-0.227697618859647,-0.0755079957715247
0.98989898989899,0.606060606060606,0.500438782061634,0.221206738977091
1,0.606060606060606,-0.184937818678989,0.165199276384006
0,0.616161616161616,-0.124209928674464,0.0971163490405578
0.0101010101010101,0.616161616161616,-0.204062760671912,-0.609268135100588
0.0202020202020202,0.616161616161616,-0.345764178786094,-0.36254674184272
0.0303030303030303,0.616161616161616,-1.06062846116166,-0.68407627259449
0.0404040404040404,0.616161616161616,-0.4220062332522,-0.673203310292978
0.0505050505050505,0.616161616161616,-1.16111895802798,-1.44408986521848
0.0606060606060606,0.616161616161616,-0.494426696840892,-0.683723526500279
0.0707070707070707,0.616161616161616,-0.548231010792345,-0.769304769326909
0.0808080808080808,0.616161616161616,-0.819181452770466,-0.84700775974325
0.0909090909090909,0.616161616161616,-1.19147279517292,-1.12101453533612
0.101010101010101,0.616161616161616,-1.77339665547887,-1.70854199362448
0.111111111111111,0.616161616161616,-0.825324015569766,-0.886260976756963
0.121212121212121,0.616161616161616,0.021853664042221,-0.314163969423466
0.131313131313131,0.616161616161616,-0.25486834742631,-0.272200663917759
0.141414141414141,0.616161616161616,-0.763923527046671,-0.825611348973987
0.151515151515152,0.616161616161616,-1.13154960144401,-1.02466357675226
0.161616161616162,0.616161616161616,-0.921562651227881,-0.927652490968608
0.171717171717172,0.616161616161616,-0.834922568229465,-1.10738479807226
0.181818181818182,0.616161616161616,-1.26982766172239,-1.19237153759861
0.191919191919192,0.616161616161616,-1.26855965840891,-1.7065476014074
0.202020202020202,0.616161616161616,-2.19825761694408,-2.09740399957089
0.212121212121212,0.616161616161616,-1.07915930552118,-0.844188580199547
0.222222222222222,0.616161616161616,-0.601635184767368,-0.633034255403667
0.232323232323232,0.616161616161616,-1.50244544777379,-1.2278450488914
0.242424242424242,0.616161616161616,-1.03679498394429,-0.859722075786404
0.252525252525253,0.616161616161616,-0.565613773967301,-0.736057375501913
0.262626262626263,0.616161616161616,-0.623262821283669,-0.408102793655604
0.272727272727273,0.616161616161616,-0.889999715467445,-0.618536190957178
0.282828282828283,0.616161616161616,-1.1163545831316,-1.09493263668434
0.292929292929293,0.616161616161616,-1.20341186343496,-1.52099579794792
0.303030303030303,0.616161616161616,-1.14505848559522,-1.34744454481852
0.313131313131313,0.616161616161616,-1.53034101322969,-1.71218525382833
0.323232323232323,0.616161616161616,-1.79911805902674,-1.61643641200861
0.333333333333333,0.616161616161616,-2.47630414613676,-2.44820140771986
0.343434343434343,0.616161616161616,-2.48655962478834,-2.43386988744817
0.353535353535354,0.616161616161616,-2.39720045631517,-2.32055729519871
0.363636363636364,0.616161616161616,-1.72131244019128,-1.75798336988923
0.373737373737374,0.616161616161616,-1.88673447787528,-1.97127345529994
0.383838383838384,0.616161616161616,-0.830997090566161,-0.945054707196183
0.393939393939394,0.616161616161616,-0.483172563855599,-0.662882224962871
0.404040404040404,0.616161616161616,-0.962093755007507,-0.999125407193567
0.414141414141414,0.616161616161616,-1.14206894539715,-0.912537679046122
0.424242424242424,0.616161616161616,-1.53155588997365,-1.20946881729492
0.434343434343434,0.616161616161616,-1.64732912888767,-1.49769804499286
0.444444444444444,0.616161616161616,-1.56769098252382,-1.4137253507691
0.454545454545455,0.616161616161616,-1.33164844032187,-1.22425809275025
0.464646464646465,0.616161616161616,-0.114991871604173,-0.12544102560929
0.474747474747475,0.616161616161616,0.973658239811303,0.628583295462799
0.484848484848485,0.616161616161616,1.36673849722236,1.16177414565402
0.494949494949495,0.616161616161616,0.721612398638466,0.78293401124801
0.505050505050505,0.616161616161616,0.206530121745695,0.299187235297158
0.515151515151515,0.616161616161616,-0.249192719410581,-0.173698819357029
0.525252525252525,0.616161616161616,0.0178215163203225,-0.0527831658653488
0.535353535353535,0.616161616161616,0.0448464519390072,-0.0109247553265275
0.545454545454546,0.616161616161616,0.101307825453872,0.231171169882163
0.555555555555556,0.616161616161616,-0.236869915026681,-0.296378800734959
0.565656565656566,0.616161616161616,0.172903714709309,0.0133150023826129
0.575757575757576,0.616161616161616,-0.409905951683732,-0.162536209893371
0.585858585858586,0.616161616161616,0.65549525527858,0.486590992464992
0.595959595959596,0.616161616161616,0.40700048609924,0.213944097084776
0.606060606060606,0.616161616161616,0.104898631970436,0.22252393974472
0.616161616161616,0.616161616161616,0.522661785009201,0.243158632004732
0.626262626262626,0.616161616161616,-0.453947193804797,-0.292887090837087
0.636363636363636,0.616161616161616,-0.736969053707937,-0.510792561458499
0.646464646464647,0.616161616161616,-0.461511598127403,-0.687076413373851
0.656565656565657,0.616161616161616,-0.735985259433908,-0.872836208699841
0.666666666666667,0.616161616161616,-0.779490162707867,-0.807537038581729
0.676767676767677,0.616161616161616,-1.14149694725139,-1.503971990164
0.686868686868687,0.616161616161616,-0.532911891302205,-0.861007263389157
0.696969696969697,0.616161616161616,-0.46009338269335,-0.574604544798097
0.707070707070707,0.616161616161616,-0.968856570423972,-0.766936137058491
0.717171717171717,0.616161616161616,-1.24709894279059,-1.29071021465535
0.727272727272727,0.616161616161616,-1.93299757621554,-1.97258085778693
0.737373737373737,0.616161616161616,-2.41923301018415,-2.19096871273413
0.747474747474748,0.616161616161616,-1.97726167206566,-1.59547696987689
0.757575757575758,0.616161616161616,-1.28009045021182,-1.58135010200101
0.767676767676768,0.616161616161616,-2.05120146824837,-2.04954809968602
0.777777777777778,0.616161616161616,-2.23059410440878,-2.49403101044481
0.787878787878788,0.616161616161616,-2.0853964335499,-2.2507998401582
0.797979797979798,0.616161616161616,-2.12954235466464,-2.1747790151813
0.808080808080808,0.616161616161616,-2.51667900501275,-2.43212118418482
0.818181818181818,0.616161616161616,-1.57870194525719,-1.72999885043412
0.828282828282828,0.616161616161616,-1.69182610398929,-1.87130781258728
0.838383838383838,0.616161616161616,-2.13975644491783,-2.15494284092797
0.848484848484849,0.616161616161616,-1.45379607436594,-1.55352240944882
0.858585858585859,0.616161616161616,-0.986764657979803,-1.26665524333714
0.868686868686869,0.616161616161616,-0.884608005568634,-0.772083912170466
0.878787878787879,0.616161616161616,-1.38207514257473,-1.36605826669154
0.888888888888889,0.616161616161616,-1.50006466020962,-1.40969287664605
0.898989898989899,0.616161616161616,-0.0737332270289168,-0.390440451798281
